768066,10092.1,20261.6,19068.3,17322.399999999998,18622.9,18184.0,22586.4,18941.4,13281.9,12403.3,4001.0,18692.5,16758.0,10018.0,12083.5,21890.2,22022.6,15907.1,24357.300000000007,8322.4,9776.4,26572.4,10586.2,25157.2,14353.6,17324.6,17835.8,20235.8,19521.2,22844.800000000007,26361.800000000007,5867.1,10569.5,21015.7,14099.4,24128.7,8567.7,15576.1,20249.9,7509.0,0.0,11423.2,14059.6,10212.5,19883.4,23831.800000000007,24967.1,7964.7,21379.9,17898.8,26862.300000000007,12705.8,5757.0,13455.3,15361.699999999995,18289.0,22748.6,7219.9,10879.5,14087.4,9484.2,6323.9,11766.2,9517.7,24186.5,25609.4,20232.9,9308.9,7927.8,8668.4,7639.799999999998,4018.4,5634.5,5076.9,6578.3,10124.1,8692.7,11612.9,18834.5,20223.2,15212.1,11347.8,9430.6,3662.1,11970.2,20443.7,16383.3,14070.1,10955.1,12347.3,6219.1,20149.6,27282.10000000001,21474.8,8820.8,18706.1,11628.2,10651.1,11069.2,11274.2,13751.9,20313.0,6463.0,8585.8,13291.1,19021.6,22066.1,18385.8,21428.9,13214.399999999998,15290.399999999998,14517.8,11024.4,6999.9,10669.8,10725.3,7671.0999999999985,4703.2,7397.7,6212.8,18069.6,26676.200000000004,2608.8,20689.5,24350.8,15495.6,25898.7,13936.6,11693.6,16352.5,10728.3,13210.4,20918.1,19683.5,21095.9,18958.1,19071.1,6249.8,22588.0,18535.4,6272.4,6278.0,11710.6,9081.3,20733.8,12253.6,14099.000000000002,15532.899999999998,12969.7,9356.0,15286.6,11615.0,20576.8,25232.6,12124.7,13501.499999999998,5051.9,12692.7,13764.8,15511.3,16352.2,13832.7,13201.8,15008.8,4940.2,25406.300000000007,22141.4,13982.399999999998,17104.8,17891.4,24254.1,18540.9,17018.1,18867.9,23610.1,5822.7,1620.6,20732.0,17871.8,25851.800000000007,18395.1,20046.9,16736.999999999996,19400.6,19749.1,13112.7,16196.3,15847.499999999998,14337.899999999998,26367.9,6082.1,18211.4,16714.1,17510.7,12203.6,14767.199999999995,22197.300000000007,11881.0,11416.4,6327.5999999999985,25939.7,16929.6,26024.1,24209.0,11322.7,6252.2,12505.1
772140,19812.4,29981.9,28788.6,26981.7,28282.2,27843.3,32245.7,28661.7,7719.2,5936.7,13362.3,28412.800000000007,26417.3,19738.3,6254.4000000000015,31549.5,31681.9,25566.4,34077.60000000001,17981.699999999993,19435.7,36292.7,20245.5,34816.500000000015,24073.9,26983.9,11894.3,29956.1,29241.5,32504.1,36082.10000000001,13767.3,20228.8,30675.0,9146.9,33849.000000000015,18288.0,25296.4,29909.2,17168.3,14763.9,0.0,23779.9,7647.8,29603.7,33552.10000000001,34687.400000000016,8529.999999999998,31039.2,27619.1,36582.60000000001,22695.5,12651.4,23175.6,25082.0,28009.300000000007,32468.9,16879.199999999993,20599.8,8775.9,6904.5,13218.2,21486.5,6938.0,33906.80000000002,35329.700000000004,29953.2,19029.2,17486.399999999998,9233.7,17198.399999999998,13677.7,12528.8,14622.9,16237.6,7544.4000000000015,9367.499999999998,4368.4,28493.800000000007,29943.5,24871.4,5272.5,6865.9000000000015,12948.4,4725.7,30164.0,5547.000000000001,2953.7000000000007,5126.0,7379.0,13916.8,29808.9,37002.400000000016,31134.1,18480.1,28426.4,21287.5,20310.4,20728.5,18078.6,2328.7000000000007,30033.3,16021.6,18144.4,8322.8,28741.9,31786.4,28106.1,31149.2,22934.7,25010.7,24238.1,21041.2,10906.6,20390.1,20445.6,17391.399999999998,14423.5,17413.6,15872.1,27728.9,36396.500000000015,13764.0,30409.8,34010.10000000001,25215.9,35619.000000000015,23595.9,21352.9,26072.8,8163.5999999999985,3628.9,30638.4,29403.8,30816.2,28678.4,28730.4,10158.8,32247.3,28194.7,15992.7,10184.7,21430.9,18801.6,30393.1,21973.9,3336.9,25253.2,1546.5,15993.899999999998,4170.2,5785.9,30297.1,34952.900000000016,21784.0,23160.8,13638.8,22352.0,4183.3,25170.6,26011.5,23492.0,22861.1,24668.1,11834.5,35065.60000000001,31861.7,23702.7,26825.1,27611.7,33913.400000000016,28261.2,6181.8,28588.2,33269.400000000016,15482.0,13180.4,30452.3,27592.1,35572.10000000001,7554.4000000000015,9206.2,13017.8,29059.9,29469.4,7550.0,11979.399999999998,25506.8,23997.2,36088.2,12976.4,27870.7,26373.4,27170.0,21923.9,24426.5,31917.6,457.8,21075.7,16047.9,35660.000000000015,26649.9,35744.400000000016,33929.3,4130.2,13146.5,22164.4
773927,3640.5,12944.3,11339.9,14960.1,15248.5,15237.8,19204.4,11333.5,22106.7,19524.8,12401.7,11015.9,14935.6,4039.9,20908.3,18778.5,15591.3,15250.9,16680.7,9158.0,10582.8,18895.800000000007,11392.6,21058.4,6745.700000000002,10375.4,24957.3,12918.5,11913.3,17333.0,19044.5,13987.4,11405.1,17904.0,22924.2,16452.100000000002,5733.499999999999,1516.5,16859.4,10064.5,9847.0,18606.7,0.0,17396.0,12275.5,16223.9,17290.5,15159.9,17093.800000000007,10581.499999999998,19185.7,4208.4,12547.3,5847.4,1302.1,10681.1,15431.3,9746.8,4901.4,22912.2,16855.7,13311.4,5788.0999999999985,16889.2,16869.2,18001.5,12556.3,6474.5999999999985,8926.5,15863.6,10867.999999999998,12706.9,12621.999999999998,10919.9,9913.3,17495.600000000002,15814.2,18796.4,11782.3,12494.8,15387.2,18531.3,16614.1,12486.899999999998,19153.7,13126.4,24153.7,21560.399999999994,19779.9,21172.1,15043.9,16767.600000000002,19605.5,18092.800000000007,9656.4,11388.8,12463.8,11486.7,11875.6,17925.600000000002,20935.4,12995.7,9691.2,9584.5,22115.9,11413.7,14748.8,10777.9,14111.6,5897.1,7682.5,458.2,4379.8,14276.4,4691.699999999999,4273.7,7071.9,9207.8,7478.499999999999,9547.8,11120.4,18999.6,11433.6,13372.2,17402.600000000002,8178.299999999998,18290.800000000007,14772.199999999995,12529.2,9035.2,17911.8,20331.9,13600.8,12366.2,13778.6,11229.6,15689.1,13371.3,16156.7,11677.499999999998,9558.3,13554.5,2164.3,5699.299999999998,17551.4,2707.3,21943.599999999995,8215.599999999999,20153.2,15840.9,22776.899999999994,20439.8,12900.2,17624.7,12960.3,14337.1,13496.0,13528.3,20886.3,16113.6,15650.000000000002,14668.3,14037.399999999998,15611.1,11730.499999999998,21307.5,14824.1,6374.5,9496.9,10283.5,17220.4,10933.0,24788.5,11260.0,19334.1,9050.8,10445.399999999998,13124.1,10263.9,18243.9,26161.1,27812.9,24110.2,13690.3,12020.6,21937.5,23766.6,15145.3,15173.499999999998,18691.300000000007,13069.6,15259.0,14912.0,15074.9,3282.0,14942.3,14880.0,19064.5,12252.0,9613.5,18331.800000000007,9321.7,18416.200000000004,16601.1,20147.5,13239.7,13340.7
760024,17191.7,27361.2,26167.9,24361.0,25661.5,25222.6,29625.0,26041.0,5415.2,2508.0,10394.3,25792.1,23796.6,17117.6,3950.4,28928.800000000007,29061.200000000004,22945.7,31456.9,15361.0,16815.0,33672.000000000015,17624.8,32195.800000000007,21453.2,24363.2,7863.5,27335.4,26620.800000000007,29883.4,33461.4,10799.3,17608.1,28054.300000000007,6842.9000000000015,31228.300000000007,15667.3,22675.7,27288.5,14547.6,12143.2,1210.6999999999996,21159.2,0.0,26983.0,30931.4,32066.700000000004,5976.4,28418.5,24998.4,33961.9,20074.800000000007,9850.8,20554.9,22461.3,25388.6,29848.200000000004,14258.5,17979.1,6471.9000000000015,4526.1,10597.5,18865.800000000007,4559.6,31286.10000000001,32709.0,27332.5,16408.5,14966.4,6680.0999999999985,14678.4,11057.0,9908.1,12069.3,13616.9,5166.0,6634.4,1400.4,25873.1,27322.800000000007,22250.7,2964.6,4284.5,9980.4,1757.7,27543.300000000007,6757.700000000002,4164.4,2822.0,5248.5,10948.8,27188.2,34381.700000000004,28513.4,15859.4,25805.7,18666.8,17689.699999999993,18107.800000000007,15774.6,3539.4,27412.6,13501.6,15624.4,6192.3,26121.2,29165.700000000004,25485.4,28528.5,20314.0,22390.0,21617.4,18420.5,8353.0,17769.4,17824.9,14770.7,11802.8,14860.0,13251.4,25108.2,33775.8,11134.2,27789.1,31389.4,22595.2,32998.3,20975.2,18732.2,23452.1,515.8,3724.4,28017.7,26783.1,28195.5,26057.7,26109.7,7605.2,29626.6,25574.0,13372.0,7631.0999999999985,18810.2,16180.9,27772.4,19353.2,4547.6,22632.5,2757.2,13689.9,5380.9,3481.9,27676.4,32332.200000000004,19163.300000000007,20540.1,10670.8,19731.300000000007,4278.8,22549.9,23390.800000000007,20871.300000000007,20240.4,22047.4,9034.0,32444.9,29241.0,21082.0,24204.4,24991.0,31292.700000000004,25640.5,7392.5,25967.5,30648.700000000004,12861.3,10682.5,27831.6,24971.4,32951.4,8765.1,10416.899999999998,10713.8,26439.2,26848.7,5246.0,9675.4,22886.1,21376.5,33467.5,10355.7,25250.0,23752.7,24549.300000000007,19303.2,21805.8,29296.9,1668.5,18455.0,13427.2,33039.3,24029.2,33123.700000000004,31308.6,3189.600000000001,10525.8,19543.7
774012,15343.999999999998,8476.6,9965.9,15282.4,15083.0,15072.4,15123.1,7125.9,33810.2,31228.3,24105.2,9293.9,15563.3,15743.4,32611.8,15692.1,12272.1,17137.4,14949.8,20861.5,19794.7,11863.0,20604.5,16842.5,10788.2,12811.8,36660.8,8716.5,7705.7,14013.8,10577.6,25690.9,18537.7,14817.6,34627.7,14721.2,17437.0,13220.0,14524.6,21768.0,21550.5,30310.2,11703.5,29099.5,0.0,3948.4,15559.6,26863.4,13774.6,13232.4,12152.9,15196.2,24250.8,12034.4,13005.6,7528.700000000002,13527.0,21450.3,16604.9,34615.7,28559.2,25014.9,17491.600000000002,28592.7,12841.0,8723.7,10825.4,18178.1,20630.0,27567.1,22571.5,24410.4,24325.5,22623.4,21616.8,29199.1,27517.7,30499.9,11014.7,11120.8,17405.3,30234.8,28317.6,24190.4,30857.2,8470.2,35857.2,33263.899999999994,31483.4,32875.6,26747.4,14804.7,17874.600000000002,15281.5,21359.9,15222.2,17963.2,18960.7,21087.5,29394.3,32638.9,12239.1,21394.7,21288.0,33819.399999999994,8261.300000000001,10092.6,11354.9,9455.4,12905.7,10208.9,12161.7,15655.999999999998,25979.9,16395.2,15977.2,18775.4,20911.3,19182.0,21251.300000000007,13556.8,14295.3,23137.1,8904.5,13186.7,12408.3,17184.300000000007,18044.0,17874.4,13043.6,29615.3,32035.4,8944.6,11609.6,13022.0,9609.7,15523.7,25074.8,12837.5,11568.5,21261.8,25258.0,13867.8,17402.8,15241.6,14410.799999999996,33647.099999999984,13556.5,31856.7,27505.6,34480.399999999994,32143.3,10723.4,5349.2,17378.8,17608.9,25199.5,17946.8,32589.8,18151.0,17096.5,17387.7,18455.9,17648.5,23434.0,17091.6,11504.9,12561.5,9324.2,10110.8,11647.5,7770.700000000002,36492.0,8097.700000000002,15118.2,20754.300000000007,22148.9,8916.5,7324.6,5968.4,37864.6,39516.4,35515.8,13787.9,10400.7,33640.999999999985,35172.2,16591.8,17892.9,16276.7,24773.1,15093.6,15539.7,15397.2,14985.499999999998,16960.4,11560.8,30768.0,17597.2,21317.0,10201.1,9898.7,6140.700000000002,4325.5999999999985,31851.0,24943.2,17851.3
774011,11395.6,5996.0999999999985,7485.4000000000015,12801.899999999998,12602.499999999995,12591.899999999998,15337.6,3490.0,29861.8,27279.9,20156.8,5345.5,13082.8,11795.0,28663.4,14920.1,11500.1,14656.899999999998,11001.4,16913.1,17314.199999999993,12495.7,18124.0,16489.3,6839.8,10288.1,32712.4,6108.2,4069.8,13241.8,11651.7,21742.5,16057.199999999995,14045.6,30679.3,10772.8,13488.6,9271.6,13752.6,17819.6,17602.1,26361.8,7755.1,25151.1,5387.799999999998,0.0,11611.2,22915.0,13002.6,9861.0,12785.6,11247.8,20302.4,8086.0,9057.2,3580.3,12194.3,17501.899999999998,12656.5,30667.3,24610.8,21066.5,13543.2,24644.3,11894.699999999995,10317.1,6877.0,14229.7,16681.6,23618.7,18623.099999999995,20462.0,20377.099999999995,18675.0,17668.399999999998,25250.7,23569.3,26551.5,8534.199999999999,8640.3,14924.799999999996,26286.4,24369.2,20242.0,26908.8,5768.9000000000015,31908.8,29315.499999999996,27535.0,28927.2,22799.0,14032.699999999995,13926.2,14500.899999999998,17411.5,11412.2,15482.699999999995,16480.199999999993,18607.0,25445.9,28690.5,9758.6,17446.3,17339.6,29871.0,4312.9000000000015,7391.3,7406.5,6754.1,8957.3,6260.5,8213.3,11707.6,22031.5,12446.8,12028.8,14827.0,16962.899999999998,15233.6,17302.9,11033.1,13320.3,19188.7,6424.0,12833.5,8459.9,13235.9,15563.499999999995,15393.899999999998,9095.2,25666.9,28087.0,6243.3,9129.1,10541.5,7129.2,13043.199999999995,21126.4,12065.5,9088.0,17313.399999999998,21309.6,9919.4,13454.399999999998,14469.6,10462.399999999998,29698.699999999993,9608.1,27908.3,23557.2,30531.999999999996,28194.9,7229.8,1400.8,14898.299999999996,15128.399999999998,21251.1,15466.299999999996,28641.4,15670.499999999995,14615.999999999995,14907.199999999995,15975.399999999998,15167.999999999995,19485.599999999995,16738.399999999998,10732.9,8613.1,5375.8,6162.4,12608.1,3822.3,32543.6,4149.3,14765.0,16805.9,18200.5,5280.5999999999985,3376.2,2020.0,33916.2,35568.0,31567.4,11307.399999999998,7920.2,29692.599999999995,31223.8,14111.3,15412.399999999998,12328.3,20824.7,12613.1,13059.199999999995,12916.699999999995,11037.1,14479.899999999998,10788.8,26819.6,15116.699999999995,17368.6,11444.2,5950.3,2192.3,9713.399999999998,27902.6,20994.8,15370.799999999996
767609,11870.8,8300.6,9789.9,15106.399999999998,14906.999999999998,14896.399999999998,17642.1,5794.5,30337.0,27755.1,20632.0,3284.5,15387.3,12270.2,29138.6,17224.6,13804.6,16961.399999999998,9147.4,17388.3,18813.1,11301.1,19622.9,18793.8,7315.0,11647.5,33187.6,8412.7,6374.299999999998,15546.3,13956.2,22217.7,18361.7,16350.1,31154.5,8918.800000000001,13963.8,9746.8,16057.1,18294.8,18077.3,26837.0,8230.300000000001,25626.3,6560.0999999999985,10508.5,0.0,23390.2,15307.1,11220.4,11591.0,11357.3,20777.6,8458.4,9532.4,4939.3,14498.8,17977.1,13131.7,31142.5,25086.0,21541.7,14018.4,25119.5,14199.2,12621.6,5023.0,14704.9,17156.8,24093.9,19098.3,20937.2,20852.3,19150.2,18143.6,25725.9,24044.5,27026.7,10838.7,10944.8,17229.299999999996,26761.6,24844.4,20717.2,27384.0,8073.4000000000015,32384.0,29790.699999999993,28010.2,29402.4,23274.2,16337.2,2315.0,16805.399999999998,17886.7,13435.7,17787.199999999993,18784.7,20105.9,25921.1,29165.7,12063.1,17921.5,17814.8,30346.2,5671.9,9695.8,7651.499999999999,9058.6,9432.5,6598.9,8688.5,12238.3,22506.7,12922.0,12504.0,15302.2,17438.1,15708.8,17778.100000000002,12392.5,11466.3,19663.9,8728.5,15138.0,9819.3,11373.0,17867.999999999996,17698.399999999998,10454.6,26142.1,28562.2,8547.800000000001,11433.6,12846.0,9433.7,15347.7,21601.6,14370.0,11392.5,17788.6,21784.8,10394.6,13929.6,16774.1,10937.6,30173.899999999994,10967.5,28383.5,24055.6,31007.199999999993,28670.1,5168.8,11909.3,17202.799999999996,17432.899999999998,21726.3,17770.799999999996,29116.6,17975.0,16920.499999999996,17211.699999999993,18279.9,17472.499999999996,19960.8,19042.9,13037.4,8985.5,5851.0,6637.6,14912.6,5818.9,33018.8,6145.9,17069.5,17281.100000000002,18675.7,7585.1,5189.9,12528.5,34391.399999999994,36043.2,32042.6,13611.9,10224.7,30167.8,31699.0,16415.8,17716.899999999998,10465.4,21299.9,14917.6,15363.7,15221.2,11512.3,16784.399999999998,13093.3,27294.8,17421.199999999993,17843.8,10249.6,6195.299999999998,12700.8,10885.7,28377.8,21470.0,17675.299999999996
769359,11282.4,21451.9,20258.6,18451.7,19752.2,19313.3,23715.7,20131.7,10527.2,7782.3,5930.2,19882.800000000007,17887.3,11208.3,9264.2,23019.5,23151.9,17036.4,25547.6,9451.7,10905.7,27762.700000000004,11715.5,26286.5,15543.9,18453.9,13214.8,21426.1,20711.5,23974.1,27552.1,6378.7,11698.8,22145.0,12156.7,25319.0,9758.0,16766.4,21379.2,8638.300000000001,6233.9,6864.200000000002,15249.9,5653.5,21073.7,25022.1,26157.4,0.0,22509.2,19089.1,28052.6,14165.500000000002,4121.4,14645.600000000002,16552.0,19479.300000000007,23938.9,8349.2,12069.8,11583.9,5034.4,4688.2,12956.500000000002,5067.9,25376.800000000007,26799.7,21423.2,10499.2,9057.1,703.7,8769.1,5147.7,3998.8,6092.9,7707.5999999999985,5674.299999999998,4071.7,7053.9000000000015,19963.800000000007,21413.5,16341.4,6788.8,4871.6,5516.8,7411.200000000002,21634.0,12411.2,9817.9,8135.8,9750.7,6528.1,21278.9,28472.400000000005,22604.1,9950.1,19896.4,12757.5,11780.4,12198.500000000002,11013.0,9192.9,21503.3,7592.3,9715.1,10694.5,20211.9,23256.4,19576.1,22619.2,14404.7,16480.7,15708.1,12511.2,2376.6,11860.1,11915.6,8861.400000000001,5893.5,8883.6,7342.0999999999985,19198.9,27866.500000000004,5330.4,21879.8,25480.1,16685.9,27089.0,15065.9,12822.9,17542.8,6169.3,8589.4,22108.4,20873.8,22286.2,20148.4,20200.4,1628.8,23717.3,19664.7,7462.7,1654.7,12900.9,10271.6,21863.1,13443.9,10201.1,16723.2,8410.7,8928.3,11034.399999999998,8795.7,21767.1,26422.9,13254.000000000002,14630.8,6213.5,13822.000000000002,9143.8,16640.600000000002,17481.5,14962.000000000002,14331.100000000002,16138.100000000002,3304.5,26535.6,23331.7,15172.7,18295.1,19081.7,25383.4,19731.2,13045.999999999998,20058.2,24739.4,6951.999999999999,4706.1,21922.3,19062.1,27042.1,14418.6,16070.399999999996,15825.8,20529.9,20939.4,10358.0,14787.4,16976.8,15467.2,27558.2,4446.4,19340.7,17843.4,18640.0,13393.9,15896.5,23387.6,7322.0,12545.7,7517.9000000000015,27130.0,18119.9,27214.4,25399.3,8503.3,4616.5,13634.4
760650,14022.6,6365.0,5952.1,8240.6,6495.1,7494.0,6320.3,9934.1,32263.7,29597.7,22783.8,12252.3,8696.4,14421.999999999998,31065.3,6158.6,2738.6,10365.999999999998,17908.199999999993,15430.499999999998,14136.8,19227.3,14946.6,7899.1,11375.3,7006.6,35030.19999999998,7395.6,10513.9,1464.9,5364.2,24368.8,12879.7,5284.1,33081.2,17679.6,16115.6,11898.6,4991.1,17270.9,18981.8,28754.0,11607.1,27543.300000000007,11623.9,11697.4,18518.0,25307.2,0.0,8134.1,19517.2,14589.8,22694.6,11934.5,11684.2,10487.1,3127.5,16953.2,15283.499999999998,33069.2,27003.0,23458.7,16170.2,27036.5,3303.4,6331.200000000002,13783.8,16856.7,16083.2,26010.9,18448.6,23000.2,22769.300000000007,21067.2,18444.0,27642.9,25961.5,28943.7,5404.9,7107.0,10777.0,28678.6,26761.4,22643.9,29301.0,7979.4000000000015,34300.999999999985,31707.7,29936.9,31329.1,25200.9,5271.2,20833.0,5748.0,15928.9,9417.0,12162.7,13363.5,15429.6,28307.0,31082.7,3341.5,17271.8,16741.2,32272.9,11219.7,9601.8,13818.4,8964.6,11681.5,11414.3,12065.3,14761.2,24423.7,15073.799999999996,14655.799999999996,17454.0,19589.9,17860.6,18078.5,7751.6,20227.1,21590.6,6792.9,4243.3,10123.2,20142.7,11982.8,12073.9,7838.300000000001,28059.1,30479.2,8453.8,7683.5,4124.4,5683.6,6871.9,23518.6,3304.0,5763.3,19940.4,23701.800000000007,12546.4,16081.399999999998,5708.1,13089.399999999998,32090.9,12512.2,30300.5,26222.3,32924.2,30596.8,10232.6,13098.2,11576.3,11547.7,23878.1,12144.3,31033.6,11367.6,10229.6,11170.8,12653.4,10865.1,21877.800000000007,8148.2,1971.4,12461.6,11762.7,12549.3,3956.2,10608.8,34935.79999999999,10935.8,6174.8,17581.5,20602.4,11724.7,10153.2,13717.4,36308.39999999999,37960.19999999998,34491.6,6845.9,6474.6,32094.5,34148.0,9724.9,11676.0,19235.1,23216.9,7319.799999999998,8911.4,8032.4,13663.399999999998,10332.1,2027.3,29211.8,11796.7,19995.6,18034.9,12362.2,13889.7,11918.3,30304.5,23387.0,11849.7
716956,11452.7,3930.7,2338.2,5547.6,5267.9,5257.3,8847.3,6774.5,29918.9,27337.0,20213.9,9092.7,6061.8,11852.1,28720.5,8429.8,5009.8,7635.9,14748.6,13197.8,11904.1,16067.7,12713.9,10476.899999999998,7580.4,5436.1,32769.5,4236.0,7354.3,6751.5,8463.0,21799.6,10647.0,7555.3,30736.4,14519.999999999998,13545.7,9328.7,6583.3,15038.2,16749.1,26418.9,7812.2,25208.2,8464.3,11132.5,15358.4,22972.1,6512.3,0.0,16357.6,11041.3,20359.5,8139.6,9114.3,7327.5,4849.8,14720.5,12713.6,30724.4,24667.9,21123.6,13600.3,24701.4,6287.7,9315.499999999998,10624.2,14286.8,13850.5,23675.8,16215.9,20519.1,20434.2,18732.1,16211.3,25307.800000000007,23626.4,26608.6,1610.0,3493.100000000001,7903.799999999998,26343.5,24426.3,20299.1,26965.9,4819.8,31965.9,29372.599999999995,27592.1,28984.3,22856.1,6787.0,17673.4,7937.7,13696.2,7846.5,9930.0,10961.7,13196.9,25737.800000000007,28747.6,2414.2000000000007,15039.1,14508.5,29928.1,8060.0999999999985,6442.2,10023.5,5805.0,9014.4,7619.4,8270.4,12192.0,22088.6,12503.899999999998,12085.9,14884.1,17020.0,15290.7,15845.8,6181.1,17067.5,19245.8,4358.5999999999985,6821.0999999999985,7721.9,16983.1,9109.6,10256.6,5868.8,25724.0,28144.1,5294.2,1784.7,3197.100000000001,2234.0,5708.5,21183.5,5575.2,4192.8,17370.5,21366.7,9976.5,13511.5,7275.3,10519.5,29755.8,8870.1,27965.4,23653.1,30589.099999999995,28252.0,7073.0,12533.3,8703.1,8674.5,21308.2,9271.1,28698.5,8649.5,7595.0,8297.6,9780.2,8147.0,19542.7,10725.999999999998,4242.6,8666.7,7967.8,8754.4,6638.9,7449.2,32600.7,7776.2,8752.599999999999,15348.8,18257.6,8565.099999999999,6993.6,13152.5,33973.3,35625.1,31922.4,3972.7,3025.0,29749.7,31578.800000000007,7090.3,8802.800000000001,16075.499999999998,20881.8,5278.4,6038.2,5673.6,11094.2,7458.9,4298.5,26876.7,9979.4,17425.7,15016.2,8567.300000000001,13324.8,11800.0,27959.7,21051.9,8976.5
769831,15708.3,12138.1,13627.4,18943.9,18744.5,18733.9,21479.6,9632.0,34174.499999999985,31592.6,24469.5,7122.0,19224.8,16107.7,32976.1,21062.1,17642.1,20798.9,5488.7,21225.8,22650.6,7703.799999999998,23460.4,22631.3,11152.5,15485.0,37025.1,12250.2,10211.8,19383.8,17793.7,26055.2,22199.2,20187.6,34354.2,5260.1,17801.3,13584.3,19894.6,22132.3,21914.8,30674.5,12067.8,29463.8,10397.6,14346.0,3837.5,27227.7,19144.6,15057.9,0.0,15194.8,24615.1,12295.9,13369.9,8776.8,18336.3,21814.6,16969.2,34437.899999999994,28923.5,25379.2,17855.9,28957.0,18036.7,16459.1,8860.5,18542.4,20994.3,27931.4,22935.8,24774.7,24689.8,22987.7,21981.1,29563.4,27882.0,30864.2,14676.2,14782.3,21066.8,30599.1,28681.9,24554.7,31221.5,11910.9,36221.5,33628.19999999998,31847.7,33239.899999999994,27111.7,20174.7,6152.5,20642.9,21724.2,17273.2,21624.7,22622.2,23943.4,27174.4,33003.2,15900.6,21759.0,21652.3,34183.7,9509.4,13533.3,11489.0,12896.1,13270.0,10436.4,12526.0,16075.8,26344.2,16759.5,16341.5,19139.7,21275.6,19546.3,21615.6,16230.0,2142.4,23501.4,12566.0,18975.5,13656.8,6065.8,21705.5,21535.9,14292.1,29979.6,32399.7,12385.3,15271.1,16683.5,13271.2,19185.2,25439.1,18207.5,15230.0,21626.1,25622.3,14232.1,17767.1,20611.6,14775.1,34011.399999999994,14805.0,32221.0,25517.8,34844.69999999998,32507.6,9006.3,15746.8,21040.3,21270.4,25563.8,21608.3,32954.1,21812.5,20758.0,21049.2,22117.4,21310.0,23798.3,22880.4,16874.9,12823.0,9688.5,10475.1,18750.1,9656.4,36856.3,9983.4,20907.0,21118.6,22513.2,11422.6,9027.4,16366.0,38228.9,39880.7,31921.8,17449.399999999998,14062.2,34005.3,32706.4,20253.3,21554.4,5366.9,25137.4,18755.1,19201.2,19058.7,15349.8,20621.9,16930.8,31132.3,21258.7,21681.3,9060.1,10032.8,16538.3,14723.2,32215.3,25307.5,21512.8
761604,7869.299999999998,8735.9,7542.6,10751.7,11040.1,11029.4,14996.0,7467.9,26335.5,23753.6,16630.5,9031.1,10727.2,8268.699999999999,25137.1,14570.1,11382.9,11042.5,14695.9,13386.8,12363.9,16911.0,13173.7,16849.999999999996,5129.2,6167.0,29186.1,8710.1,8047.7,13124.6,14836.1,18215.5,11106.8,13695.6,27153.0,14467.3,9962.3,5745.299999999998,12651.0,14293.3,14075.8,22835.5,5050.3,21624.8,9355.8,13304.2,15305.7,19388.7,12885.4,6373.0999999999985,17200.9,0.0,16776.1,5377.7,5530.9,7916.1,11222.9,13975.6,9130.2,27141.0,21084.5,17540.199999999993,10016.9,21118.0,12660.8,14295.0,10571.5,10703.4,13155.3,20092.4,15096.799999999996,16935.699999999993,16850.799999999996,15148.7,14142.1,21724.4,20043.0,23025.2,7573.9,8697.5,11178.8,22760.1,20842.9,16715.699999999993,23382.5,8918.0,28382.5,25789.199999999993,24008.7,25400.9,19272.7,12559.2,17620.7,13884.4,13885.2,7180.4,10532.4,11529.9,13656.7,22153.7,25164.2,8787.300000000001,13920.0,13813.3,26344.7,8648.7,10540.4,9194.5,9903.2,1688.7,6258.5,5508.5,8607.9,18505.2,8920.5,8502.5,11300.7,13436.6,11707.3,13776.6,6912.0,17014.8,15662.399999999998,9163.8,13194.2,3969.9,17450.2,11079.000000000002,10443.6,4826.8,22140.6,24560.7,9392.4,8157.8,9570.2,7432.3,11480.7,17600.1,11948.3,7469.0999999999985,13787.1,17783.3,6393.0999999999985,9928.1,13343.0,6936.0999999999985,26172.399999999994,4007.2,24382.0,20069.0,27005.699999999993,24668.6,10915.4,14705.0,9957.8,10643.9,17724.8,10525.8,25115.1,11905.2,11441.600000000002,10832.4,11034.9,11402.7,15959.299999999996,17099.1,10615.7,5904.8,7138.9,7925.5,13012.0,7803.5,29017.3,8130.5,15125.7,13279.6,14674.199999999995,9258.5,7344.2,15324.2,30389.9,32041.7,28338.3,9481.9,8223.3,26166.3,27994.7,10936.9,11337.600000000002,16664.1,17298.399999999998,11050.6,10703.6,10866.5,7510.1,10733.9,10671.6,23293.3,10166.4,13842.3,16646.4,7738.3,15496.5,13681.399999999998,24376.3,17468.5,10486.3
